ScenarioID,Iteration,0
307,334,14019016.90049296
307,335,13851836.514215745
307,336,13623002.782966662
307,337,13988847.950027607
307,338,14034019.220529683
307,339,14024996.822972357
307,340,14362371.842400894
307,341,13400122.906979313
307,342,14040080.206654668
307,343,14211329.372793648
307,344,14142604.682928871
307,345,13579472.335047817
307,346,14288091.83296211
307,347,14264730.207771339
307,348,14038386.446131203
307,349,14362666.935753578
307,350,13868419.971054131
307,351,14341849.790179748
307,352,13851442.617093084
307,353,13583761.638550144
307,354,13500247.177681156
307,355,14058655.809485814
307,356,13584159.084844869
307,357,13642360.410523593
307,358,13485122.923634674
307,359,13567268.508046111
307,360,13888311.63917723
307,361,13866817.201933006
307,362,14285379.28214072
307,363,13753372.127683954
307,364,14105821.678691795
307,365,13994153.063120905
307,366,13994388.765744694
307,367,14242642.718269758
307,368,13939844.318172712
307,369,13553972.75628198
307,370,13777560.199431542
307,371,13717369.999986202
307,372,13672977.192054277
307,373,13963849.568777297
307,374,13585873.313736953
307,375,14265906.799725357
307,376,14170886.282005213
307,377,13564980.05410892
307,378,14232173.357621327
307,379,13942602.695293928
307,380,14219074.220424702
307,381,13953865.764198538
307,382,14016305.273361588
307,383,14109520.562639728
307,384,14126094.255602743
307,385,13946525.32354761
307,386,13794837.78195209
307,387,13612137.191245943
307,388,14142199.766457055
307,389,14069302.25047999
307,390,13943177.593949763
307,391,13853593.994473148
307,392,14328675.657171974
307,393,13906974.046877079
307,394,14227323.910977174
307,395,14183024.095901769
307,396,13618685.506844863
307,397,14782158.815733032
307,398,13632014.27901267
307,399,14151536.9616731
307,400,14122036.711150482
307,401,13654878.246639544
307,402,13664013.167239433
307,403,14037517.86477991
307,404,13719263.037269088
307,405,13662062.374000976
307,406,13781722.373210788
307,407,13978565.393498821
307,408,13958851.548821144
307,409,14585899.233649794
307,410,14115296.119343681
307,411,14465636.143478692
307,412,14019951.338160442
307,413,14372582.8284117
307,414,13840451.167554257
307,415,13981092.294655863
307,416,14624452.159150962
307,417,13705157.286219075
307,418,14361952.095396493
307,419,13924792.560150018
307,420,13950266.461006017
307,421,14011554.02760185
307,422,13782937.587383043
307,423,13830088.265174875
307,424,14143032.764064863
307,425,14012726.695305733
307,426,13997149.677723246
307,427,13673347.29315875
307,428,14133968.512222353
307,429,14384757.012858626
307,430,13776114.429914135
307,431,13990895.327712841
307,432,14408187.509093542
307,433,14182094.465366563
307,434,13741807.2511576
307,435,13367714.256816957
307,436,13783920.376221828
307,437,13992858.8752434
307,438,14364778.430859284
307,439,14141676.089203855
307,440,14435864.888231099
307,441,14152785.799122887
307,442,14215479.210037554
307,443,13916829.969389228
307,444,13823775.746347891
307,445,13871646.862340948
307,446,14234939.237610228
307,447,13696810.791346755
307,448,14054108.60107567
307,449,14331550.520760199
307,450,13201858.890968254
307,451,14065929.542289566
307,452,14017263.2645921
307,453,13574414.287861006
307,454,14017217.846126774
307,455,14336759.39943188
307,456,13532680.36392782
307,457,14287308.133669041
307,458,14233913.908396352
307,459,14128018.269085111
307,460,13872249.34227951
307,461,14093699.623501418
307,462,14460660.298559502
307,463,13486055.306638377
307,464,14444421.540206138
307,465,13949494.858938739
307,466,13781442.27759404
307,467,13763326.133055344
307,468,14092938.37014151
307,469,14025173.38799507
307,470,14222362.561454503
307,471,13506003.42609102
307,472,13796108.588357277
307,473,13825011.114540106
307,474,13730351.0736715
307,475,14044879.657403639
307,476,14553448.156461958
307,477,13940880.028962417
307,478,13759651.38096067
307,479,14589846.670979707
307,480,13353864.847006323
307,481,13910297.347698644
307,482,13921970.791871985
307,483,13910692.989666931
307,484,13742952.115105871
307,485,14131482.77470762
307,486,14099603.829888096
307,487,14060804.213810328
307,488,14043191.099101052
307,489,13896894.810774643
307,490,14271534.748252694
307,491,14074349.290632505
307,492,14035155.366691941
307,493,14196039.635329172
307,494,13820126.95358413
307,495,13983201.936904427
307,496,13885205.431417076
307,497,13896491.149199568
307,498,13702022.667417334
307,499,14049369.093566487
