ScenarioID,Iteration,0
314,188,13716832.370779818
314,189,14135686.326387785
314,190,14334655.645151148
314,191,14211843.025856415
314,192,13438578.509347385
314,193,13930817.928719642
314,194,14283718.817896754
314,195,13369046.99205302
314,196,13542742.685712004
314,197,14286280.47798242
314,198,13708153.76428655
314,199,13719289.760836877
314,200,13406726.890584875
314,201,13488714.333791856
314,202,14019174.292470524
314,203,13846292.005368005
314,204,13699652.696968416
314,205,13629355.980122093
314,206,13401023.6753109
314,207,13683818.904657295
314,208,13479388.715556169
314,209,13895631.988043455
314,210,14279286.881336486
314,211,13510090.40478089
314,212,13673941.806965046
314,213,13489160.748032901
314,214,12906563.974270742
314,215,13857169.68215736
314,216,13486640.106905915
314,217,14104420.46352641
314,218,13881025.628284786
314,219,13439056.09818765
314,220,13724141.555411406
314,221,14158486.152687317
314,222,13564320.860298801
314,223,13976454.318976663
314,224,14198050.72844209
314,225,13767037.986808464
314,226,14301309.34556756
314,227,13709081.730492663
314,228,13781575.97227805
314,229,13705544.419395449
314,230,13888016.473599462
314,231,13864281.95361609
314,232,13519167.921292823
314,233,14323103.534674281
314,234,13643945.545453075
314,235,13731495.733407611
314,236,13550364.622017901
314,237,13808751.908308934
314,238,14215581.473321442
314,239,13788630.525311768
314,240,13775395.542434625
314,241,13539762.187879216
314,242,14421455.337047933
314,243,13800011.518767124
314,244,13466105.091672426
314,245,13510420.66649856
314,246,13326239.2984983
314,247,14058752.39665684
314,248,14126301.389066156
314,249,13712722.072453685
314,250,13806586.129475832
314,251,13933822.584380921
314,252,13541484.887597969
314,253,14393600.156466534
314,254,14358036.620484924
314,255,14115234.161551975
314,256,13711965.85559431
314,257,14481080.606242381
314,258,14362796.621756762
314,259,13971504.807107879
314,260,13714194.251925096
314,261,13901932.615433998
314,262,13628296.10217502
314,263,13674565.78051184
314,264,13812872.510527302
314,265,13838355.594998587
314,266,13616816.270335568
314,267,13971184.597114395
314,268,14073122.565819925
314,269,13517469.655886058
314,270,13686026.079268511
314,271,13879395.131782155
314,272,13530868.791952956
314,273,14255805.128711738
314,274,13572198.252515865
314,275,13913445.040454345
314,276,14157582.63483572
314,277,14070189.362146517
314,278,13653232.259874789
314,279,13391452.78316642
314,280,13930393.640142012
314,281,13542401.208387488
314,282,13745361.620669544
314,283,13848028.283526279
314,284,13185202.534300607
314,285,13811589.925740644
314,286,13719130.460530596
314,287,14066223.997202903
314,288,13138373.025657868
314,289,13862760.898784328
314,290,13583169.50632853
314,291,13990051.05319752
314,292,13533558.256137889
314,293,13529449.882189626
314,294,13758802.662118101
314,295,13709873.209771054
314,296,13998543.087152645
314,297,13935714.9236518
314,298,13958949.222365648
314,299,13889185.503803546
314,300,13500370.865040816
314,301,13971575.747669635
314,302,13826697.507963795
314,303,13941991.508035982
314,304,14110187.532056144
314,305,14008085.247669665
314,306,14213519.513504116
314,307,13958173.5252545
314,308,13907726.433971576
314,309,13435887.894689383
314,310,14066672.478548782
314,311,13815252.725246217
314,312,13907954.257410698
314,313,13806384.602702457
314,314,13364381.52145582
314,315,13305466.437161278
314,316,14244861.074902724
314,317,13743232.985564679
314,318,13807644.008443194
314,319,13725116.647565437
314,320,13921209.573060172
314,321,13903444.20743978
314,322,13905544.102898154
314,323,14007263.139186
314,324,13699968.241217941
314,325,13697358.569218857
314,326,14185389.647176964
314,327,13899308.874060886
314,328,14219462.307943124
314,329,13703856.316380613
314,330,14017274.062229982
314,331,13589138.816080961
314,332,13418334.507990457
314,333,13789798.804127824
314,334,13533809.227615021
314,335,13969912.593721215
314,336,13742553.106684843
314,337,13573747.555472683
314,338,13381356.287286092
314,339,13779636.908785908
314,340,13764299.59522903
314,341,14218215.078485621
314,342,14219966.630292462
314,343,13681868.651018983
314,344,14133791.116112065
314,345,13759798.715500508
314,346,13492278.702966627
314,347,13920973.08839977
314,348,14108029.31240272
314,349,13503176.560852105
314,350,13992338.733868636
314,351,13513692.825507652
314,352,13533924.430207742
314,353,13975400.643484235
314,354,14013999.860895775
314,355,13361478.246636173
314,356,13527964.50391391
314,357,13609519.645305425
314,358,13766536.054932708
314,359,13731116.428526334
314,360,13711911.424200116
314,361,13500993.463380694
314,362,14274837.546272948
314,363,13720551.812635148
314,364,13262388.097569244
314,365,13785568.346277857
314,366,13734646.133148339
314,367,14131954.96453964
314,368,13999651.210230289
314,369,13590440.364471028
314,370,13384555.495562384
314,371,13796289.056217307
314,372,13513800.865674444
314,373,13900017.280809764
314,374,13965211.853541765
314,375,13850480.697849635
314,376,13742003.984110227
314,377,13947579.540481396
314,378,13951166.162692668
314,379,13826568.700103533
314,380,13814101.504267722
314,381,13910819.212319007
314,382,13709559.748976007
314,383,14173080.389411304
314,384,13224189.794508684
314,385,13959836.277851677
314,386,13814743.627622807
314,387,13909835.292851277
314,388,14157204.727987893
314,389,13393605.44700127
314,390,13416186.53067397
314,391,13710825.588749731
314,392,14048786.51333329
314,393,13182919.75955835
314,394,13270873.159816008
314,395,12897218.70778549
314,396,13641150.792045606
314,397,13916473.352475306
314,398,13375722.2507931
314,399,13586242.821020167
314,400,13993783.53615935
314,401,13999963.507764718
314,402,14021735.266443314
314,403,13634327.041492982
314,404,13231812.918890432
314,405,13497866.695215633
314,406,13478804.917233253
314,407,13456724.692605123
314,408,13976908.363110492
314,409,13816910.690951258
314,410,14042806.112678686
314,411,14129299.266495502
314,412,13990160.049137432
314,413,14104411.224607863
314,414,13677098.907920167
314,415,13304187.3280543
314,416,13740428.298702998
314,417,14169379.039846607
314,418,14153594.282673832
314,419,13956466.000535313
314,420,13661840.154443767
314,421,14060138.664987314
314,422,13853691.215931987
314,423,13695328.852287337
314,424,13737471.245454293
314,425,13887200.294381227
314,426,13896146.157744395
314,427,13672715.883024322
314,428,13398166.21517959
314,429,13512140.255060222
314,430,13639301.569944682
314,431,13638705.675540676
314,432,14309812.256369691
314,433,13192812.025205836
314,434,13881759.848908167
314,435,13533197.680954352
314,436,14023617.121733356
314,437,13606616.030677054
314,438,13561558.168821108
314,439,13967471.152168307
314,440,14623354.200772028
314,441,13865478.95978866
314,442,13807161.608561905
314,443,13683669.802765494
314,444,13398647.17903792
314,445,13332135.629188212
314,446,13873075.9874494
314,447,13850501.10547668
314,448,13848104.308210215
314,449,13625198.839646388
314,450,12771903.62367775
314,451,13744129.129808903
314,452,13765563.115047432
314,453,13830021.570401477
314,454,13830872.711107366
314,455,13690340.884047851
314,456,13963486.236826403
314,457,13607121.718500538
314,458,14396435.543113027
314,459,13743217.751303583
314,460,13891718.009557808
314,461,14044808.755542645
314,462,14000573.964206895
314,463,14047341.912361832
314,464,13772567.453913875
314,465,13782771.154571535
314,466,13832882.129066948
314,467,14144192.229780983
314,468,13803006.76159034
314,469,14030737.5169395
314,470,13878663.556123849
314,471,13373348.202184062
314,472,14140778.948006878
314,473,13930824.555291494
314,474,13439567.299356114
314,475,13702992.800681839
314,476,14109629.113405248
314,477,13930739.55486686
314,478,13569136.30447229
314,479,13084399.880274625
314,480,13843638.230079552
314,481,13914729.674676059
314,482,13888889.256833758
314,483,14081637.31001755
314,484,13447259.066128341
314,485,14125721.48197253
314,486,14313539.303984925
314,487,13658887.095735932
314,488,13726006.458341414
314,489,13648577.827583129
314,490,13934269.425383437
314,491,14058472.886004835
314,492,13859565.662231473
314,493,13612845.412865013
314,494,14072356.952248026
314,495,13629416.882438635
314,496,13980368.563530061
314,497,13695242.94881919
314,498,13813818.469955608
314,499,13771587.441403517
