ScenarioID,Iteration,0
362,340,9434864.624039296
362,341,9499819.578062966
362,342,9587858.886889486
362,343,9882112.717277102
362,344,9454060.771738468
362,345,9244153.12682025
362,346,8792030.773045098
362,347,9445849.25041059
362,348,9005290.035080526
362,349,9215740.56002116
362,350,9368338.674899716
362,351,9589805.905575622
362,352,10244476.401897863
362,353,9533103.032396954
362,354,8649623.037389843
362,355,9862912.955119478
362,356,9773768.638066249
362,357,9961807.433801442
362,358,9209676.897182858
362,359,9032364.764171522
362,360,9191718.88208219
362,361,8778378.178578727
362,362,9679666.072600113
362,363,9296495.6449016
362,364,8760264.26673504
362,365,9399402.014397014
362,366,9059457.891637582
362,367,9826472.544253763
362,368,8975978.702754699
362,369,9029384.376480782
362,370,9742560.188976964
362,371,9413640.134920828
362,372,9582688.059824713
362,373,9204796.698720183
362,374,8892169.870512202
362,375,9018351.780152213
362,376,8780666.206161786
362,377,10047304.66042171
362,378,9050446.762753405
362,379,9365994.30861005
362,380,9783271.583300604
362,381,8686876.26132305
362,382,9650739.164667077
362,383,10397394.976560824
362,384,9489679.761382062
362,385,9463266.493123794
362,386,9756303.547213592
362,387,9426965.353737762
362,388,9463532.662873419
362,389,8584210.019351348
362,390,9200443.590090537
362,391,9383761.11901799
362,392,9203493.202016516
362,393,9353603.89845712
362,394,9181349.582082259
362,395,8826821.624016855
362,396,8842264.950591337
362,397,9594370.004662348
362,398,9377548.112405099
362,399,8805084.162688835
362,400,9322588.057812994
362,401,8823584.694876606
362,402,9652592.204479864
362,403,9096068.151990501
362,404,9883194.099883283
362,405,8855252.42586501
362,406,8652633.95481801
362,407,9220478.827838037
362,408,9963011.995684056
362,409,8338718.076927998
362,410,9931997.600590918
362,411,9573292.08566926
362,412,9237203.2903834
362,413,10065171.640287476
362,414,9542595.83744125
362,415,9166270.748367695
362,416,9337176.90909112
362,417,9884116.468086043
362,418,8327981.884886129
362,419,9317377.205778524
362,420,9662630.299685609
362,421,8626034.5004825
362,422,8916974.615946095
362,423,9856149.303084187
362,424,9927947.241110424
362,425,9406485.02164317
362,426,8663213.357069226
362,427,9535936.787896138
362,428,7957971.918492629
362,429,9011452.046941046
362,430,8702629.904777087
362,431,9155503.971218187
362,432,9115929.638675941
362,433,9379124.919034127
362,434,10029107.860461168
362,435,9072870.988976452
362,436,9104710.945655858
362,437,9567642.38845513
362,438,9278200.8225115
362,439,8955693.916659348
362,440,10053132.271334548
362,441,8799290.696407087
362,442,9695543.561670428
362,443,9759529.552734295
362,444,9096299.891890889
362,445,9843703.018898126
362,446,9388226.738624051
362,447,9536085.097138517
362,448,9569642.331616342
362,449,9065720.332750464
362,450,9843719.282530239
362,451,10076099.417646436
362,452,9249497.871845702
362,453,9032039.75033472
362,454,9131927.641648427
362,455,9635167.389297737
362,456,9189659.80067039
362,457,9478776.487570534
362,458,8706368.774029745
362,459,9688593.778384598
362,460,8931902.33049411
362,461,9227232.341804715
362,462,8768053.739057707
362,463,9278498.753485288
362,464,9407793.002384972
362,465,9163781.654409267
362,466,8900129.41491226
362,467,9761993.916414417
362,468,9936241.739950018
362,469,9483321.935603125
362,470,9555791.795246951
362,471,9820416.208859535
362,472,9824293.573785024
362,473,9837976.490875054
362,474,9368855.921968013
362,475,9223820.283855788
362,476,9170315.523280403
362,477,9302513.103904165
362,478,8917995.587709775
362,479,8845783.994227527
362,480,9751405.347872168
362,481,9159497.238960233
362,482,9826805.301191611
362,483,9277074.251927372
362,484,10082176.583183287
362,485,9965307.38947564
362,486,9589064.66308193
362,487,10233686.318111816
362,488,9921535.89140491
362,489,8913983.632034976
362,490,9740325.995301157
362,491,9202010.41104213
362,492,9275047.846355598
362,493,9874703.403563669
362,494,8595115.498777965
362,495,10012629.563469289
362,496,8689016.794504393
362,497,9015772.638704436
362,498,8947583.567956887
362,499,8852430.259939583
