ScenarioID,Iteration,0
405,176,12951725.74342686
405,177,13285607.096333971
405,178,13286365.729997959
405,179,12109828.193166917
405,180,13426980.643033117
405,181,12862930.064952884
405,182,12400632.608644512
405,183,12547786.418286845
405,184,12384053.692655906
405,185,12786552.347249353
405,186,13456873.952422583
405,187,12750240.254586821
405,188,12660511.947034009
405,189,13308822.669659315
405,190,13173383.398683682
405,191,12532545.650694162
405,192,12260962.924776027
405,193,13564483.572264919
405,194,12623490.737019528
405,195,12037515.643119276
405,196,11449485.74264802
405,197,12788797.613856988
405,198,13157216.315377606
405,199,13305066.642464276
405,200,11951520.021099756
405,201,13178240.95905075
405,202,12662840.82435861
405,203,13298955.927229676
405,204,11620116.129838303
405,205,12262261.410859939
405,206,11918022.675617004
405,207,13115566.099208208
405,208,13573346.915784353
405,209,12802738.380787933
405,210,13440027.665160581
405,211,13620137.772545924
405,212,12202692.997714426
405,213,13090558.527976947
405,214,13197539.56091169
405,215,12079102.26102678
405,216,11793808.67189522
405,217,12897753.044669049
405,218,12523002.701353753
405,219,13061278.767857285
405,220,13021554.824649757
405,221,13346967.259105334
405,222,12981797.424791912
405,223,12912917.850856412
405,224,13342075.721298708
405,225,12557446.454520527
405,226,12887030.126473596
405,227,13213412.277457584
405,228,12721577.591609303
405,229,13359205.681825709
405,230,12003448.799916439
405,231,13066118.833817847
405,232,13547851.172361644
405,233,13058528.612941444
405,234,12451713.116807984
405,235,11693927.991183449
405,236,12998017.669572322
405,237,12491175.556434589
405,238,12711555.014878124
405,239,13110884.612842284
405,240,11277953.936819404
405,241,12985929.120806249
405,242,12247152.896838732
405,243,13064895.632942013
405,244,13109547.859286267
405,245,12787361.818687018
405,246,12912785.568345033
405,247,13461002.715575848
405,248,13237386.627065875
405,249,12858377.589620955
405,250,12853291.123448107
405,251,13015571.922285857
405,252,13261285.224586964
405,253,12486470.659802428
405,254,12604060.565747675
405,255,13047647.87749913
405,256,12493762.29958354
405,257,13032740.991232684
405,258,13250963.992796442
405,259,13270938.440424738
405,260,12224984.709567579
405,261,13308546.90822998
405,262,13123424.923623035
405,263,12797636.223566888
405,264,12499242.809821872
405,265,13347129.71012986
405,266,12589020.882386327
405,267,13164173.4274955
405,268,11732873.281879976
405,269,13150813.078228794
405,270,12687303.00990558
405,271,12685126.164470995
405,272,13282543.978904536
405,273,11769299.066486305
405,274,12791813.269320838
405,275,12434807.595770847
405,276,13305630.188567093
405,277,13017698.014647802
405,278,12870762.774848748
405,279,13000402.012501791
405,280,13177474.730358986
405,281,13297733.77614591
405,282,12961020.029926442
405,283,13302746.931562481
405,284,11994886.384714045
405,285,13792581.292018184
405,286,13204987.783180334
405,287,11070367.727329409
405,288,13670969.79853536
405,289,13122470.502594749
405,290,12935775.941909637
405,291,13087448.86773435
405,292,13086030.705908285
405,293,13405938.539487531
405,294,13067683.446694905
405,295,13239266.169024162
405,296,12460269.502463054
405,297,13411523.55307725
405,298,13511191.046629652
405,299,12017468.737578822
405,300,12362242.414677097
405,301,13215827.168037433
405,302,13733970.413287925
405,303,12417198.692254204
405,304,12897308.118887223
405,305,12913310.024992468
405,306,13213041.455420302
405,307,12854941.518214736
405,308,12941367.77120717
405,309,12364197.43406629
405,310,13081695.316666413
405,311,13245109.219433017
405,312,12954418.82966172
405,313,13342668.681285175
405,314,13688129.779244153
405,315,13019080.646707747
405,316,12089628.178378923
405,317,12780899.333853986
405,318,13226550.224836783
405,319,12772001.641970612
405,320,12315003.959071944
405,321,13374276.966824802
405,322,12602843.515676398
405,323,13190822.37082637
405,324,13383033.247134535
405,325,12988835.518342456
405,326,12178445.336148294
405,327,12947240.758945035
405,328,12500577.432017403
405,329,13362325.447094044
405,330,12579285.178478306
405,331,12655688.53754172
405,332,13055219.247977732
405,333,12914702.912371946
405,334,12614487.236710558
405,335,12903425.181776017
405,336,12944041.88216902
405,337,13170181.544953866
405,338,12819411.356579304
405,339,13205151.445577733
405,340,13235053.81735107
405,341,13210518.76275551
405,342,12355744.580056936
405,343,12341092.432112949
405,344,12235478.69144869
405,345,11810977.604872234
405,346,12422310.240591792
405,347,12027981.769710708
405,348,13278946.57791011
405,349,12468148.737029951
405,350,13001107.1058308
405,351,13017998.720073305
405,352,13296264.616458455
405,353,13079690.818566803
405,354,11971473.968606085
405,355,12909917.450243978
405,356,13298228.490596091
405,357,13047103.346303744
405,358,11164711.712230295
405,359,12964981.237328611
405,360,12728311.475641845
405,361,12344094.59705057
405,362,13823127.31568648
405,363,13315805.465918876
405,364,12646783.594575701
405,365,12776144.496467654
405,366,13170986.872654846
405,367,13216679.493249748
405,368,12726742.892232079
405,369,12435450.952497043
405,370,12736248.69201665
405,371,13150962.257518427
405,372,11853574.133956242
405,373,13654273.212154867
405,374,11589029.22742484
405,375,12771237.337581817
405,376,13464850.266374566
405,377,12220687.53490389
405,378,12364263.560380718
405,379,12861409.589478156
405,380,13326570.311443493
405,381,12188385.626050204
405,382,11901462.567228703
405,383,12873424.13298504
405,384,12698255.359190391
405,385,13214031.669969186
405,386,13352563.510690887
405,387,12348034.819874365
405,388,13330258.720797116
405,389,13189405.799448278
405,390,13274521.190312661
405,391,13308915.785142725
405,392,12873948.471090792
405,393,12532856.659776047
405,394,12863264.653835675
405,395,12588428.048284138
405,396,12555809.161272226
405,397,12495059.746282872
405,398,13396049.51039127
405,399,13508975.231256196
405,400,13114458.643201085
405,401,12293172.660710566
405,402,13118474.007194499
405,403,12807278.638427403
405,404,13061660.951796964
405,405,12646377.420395244
405,406,13018549.868888011
405,407,12627915.704807883
405,408,13267989.642337797
405,409,12825572.017212112
405,410,12632888.482033947
405,411,13855086.919785596
405,412,12564246.091273956
405,413,12859072.59098852
405,414,12372560.0315928
405,415,13184479.774928894
405,416,13087851.632309645
405,417,13236666.450902669
405,418,12943526.031446287
405,419,11228161.872779492
405,420,12986278.158028027
405,421,11962609.128943102
405,422,12448686.668803569
405,423,13357419.720426545
405,424,12697453.014749922
405,425,13160047.794281034
405,426,13054896.175909167
405,427,13228680.649365015
405,428,12453905.918609185
405,429,12653192.308410702
405,430,12847092.295752065
405,431,12903483.89060903
405,432,13115498.707552955
405,433,12206023.87608632
405,434,13259602.538268851
405,435,12665651.272289969
405,436,11888635.45337473
405,437,12728818.017378459
405,438,12839488.832671896
405,439,11876412.19285767
405,440,11153901.014990464
405,441,12913980.224939132
405,442,13080909.596403442
405,443,11891441.588764869
405,444,13071424.00559468
405,445,12927574.90885899
405,446,13106253.319521068
405,447,13197549.732817883
405,448,13193449.264068507
405,449,13211892.142184464
405,450,13183016.477092167
405,451,13340086.586904543
405,452,12737201.80075324
405,453,11553152.062270265
405,454,13534399.003242526
405,455,12313663.67764728
405,456,13198281.697156917
405,457,13020394.952645537
405,458,13013862.577563489
405,459,13251446.838399
405,460,13330969.135177007
405,461,12663510.190329455
405,462,12847580.779502004
405,463,13652995.251472184
405,464,11743487.05506319
405,465,11694978.916145608
405,466,13021106.938044442
405,467,13424046.920456037
405,468,13606432.943967985
405,469,11606571.333009018
405,470,12599828.686676867
405,471,13554801.215182472
405,472,11146868.336054035
405,473,13352201.626514366
405,474,13267974.777946172
405,475,12343707.91278277
405,476,13150349.202812007
405,477,12195495.001732152
405,478,13265868.781902561
405,479,12521589.408349935
405,480,12869978.558619445
405,481,12495386.048159719
405,482,13138014.26613243
405,483,13357016.255357895
405,484,13156513.585461862
405,485,13109949.122353386
405,486,13392004.31360756
405,487,11621522.403533999
405,488,12596590.531278385
405,489,13435081.736042103
405,490,12439074.348687787
405,491,12836266.81107302
405,492,12833335.873339515
405,493,13569351.253308281
405,494,13577315.48079845
405,495,12723974.782184495
405,496,13015041.769598443
405,497,12974359.146789795
405,498,13017824.494589726
405,499,12967435.967000574
